2016-03-24-6-33-55PM,1458815635348,1007.33636,49.34975,3
2016-03-24-6-33-56PM,1458815636367,1007.21643,50.353813,3
2016-03-24-6-33-57PM,1458815637369,1007.27637,49.85178,3
2016-03-24-6-33-58PM,1458815638375,1007.27637,49.85178,3
2016-03-24-6-33-59PM,1458815639384,1007.1864,50.604828,3
2016-03-24-6-34-00PM,1458815640397,1007.2464,50.1028,3
2016-03-24-6-34-01PM,1458815641399,1007.27637,49.85178,3
2016-03-24-6-34-02PM,1458815642410,1007.3064,49.600765,3
2016-03-24-6-34-03PM,1458815643417,1007.3064,49.600765,3
2016-03-24-6-34-04PM,1458815644462,1007.15643,50.855846,3
2016-03-24-6-34-05PM,1458815645526,1007.3064,49.600765,3
2016-03-24-6-34-06PM,1458815646572,1007.2464,50.1028,3
2016-03-24-6-34-07PM,1458815647573,1007.0965,51.35788,3
2016-03-24-6-34-08PM,1458815648574,1007.2464,50.1028,3
2016-03-24-6-34-09PM,1458815649584,1007.27637,49.85178,3
2016-03-24-6-34-10PM,1458815650591,1007.2464,50.1028,3
2016-03-24-6-34-11PM,1458815651612,1007.2464,50.1028,3
2016-03-24-6-34-12PM,1458815652653,1007.3064,49.600765,3
2016-03-24-6-34-13PM,1458815653653,1007.2464,50.1028,3
2016-03-24-6-34-14PM,1458815654662,1007.27637,49.85178,3
2016-03-24-6-34-15PM,1458815655665,1007.27637,49.85178,3
2016-03-24-6-34-16PM,1458815656682,1007.33636,49.34975,3
2016-03-24-6-34-17PM,1458815657721,1007.2464,50.1028,3
2016-03-24-6-34-18PM,1458815658745,1007.33636,49.34975,3
2016-03-24-6-34-19PM,1458815659758,1007.3064,49.600765,3
2016-03-24-6-34-20PM,1458815660765,1007.2464,50.1028,3
2016-03-24-6-34-21PM,1458815661771,1007.27637,49.85178,3
2016-03-24-6-34-22PM,1458815662780,1007.33636,49.34975,3
2016-03-24-6-34-23PM,1458815663785,1007.3963,48.85036,3
2016-03-24-6-34-24PM,1458815664793,1007.3064,49.600765,3
2016-03-24-6-34-25PM,1458815665802,1007.21643,50.353813,3
2016-03-24-6-34-26PM,1458815666817,1007.33636,49.34975,3
2016-03-24-6-34-27PM,1458815667866,1007.27637,49.85178,3
2016-03-24-6-34-28PM,1458815668896,1007.15643,50.855846,3
2016-03-24-6-34-29PM,1458815669909,1007.2464,50.1028,3
2016-03-24-6-34-30PM,1458815670922,1007.33636,49.34975,3
2016-03-24-6-34-31PM,1458815671931,1007.4163,48.681255,3
2016-03-24-6-34-32PM,1458815672963,1007.16644,50.771294,3
2016-03-24-6-34-34PM,1458815674036,1007.27637,49.85178,3
2016-03-24-6-34-35PM,1458815675039,1007.22644,50.26926,3
2016-03-24-6-34-36PM,1458815676045,1007.2864,49.76987,3
2016-03-24-6-34-37PM,1458815677066,1007.2564,50.018246,3
2016-03-24-6-34-38PM,1458815678067,1007.2864,49.76987,3
2016-03-24-6-34-39PM,1458815679069,1007.2564,50.018246,3
2016-03-24-6-34-40PM,1458815680075,1007.37634,49.016823,3
2016-03-24-6-34-41PM,1458815681083,1007.2864,49.76987,3
2016-03-24-6-34-42PM,1458815682092,1007.2864,49.76987,3
2016-03-24-6-34-43PM,1458815683126,1007.2864,49.76987,3
2016-03-24-6-34-44PM,1458815684136,1007.2864,49.76987,3
2016-03-24-6-34-45PM,1458815685174,1007.31635,49.518856,3
2016-03-24-6-34-46PM,1458815686193,1007.2864,49.76987,3
2016-03-24-6-34-47PM,1458815687198,1007.3463,49.267838,3
2016-03-24-6-34-48PM,1458815688202,1007.31635,49.518856,3
2016-03-24-6-34-49PM,1458815689216,1007.2864,49.76987,3
2016-03-24-6-34-50PM,1458815690218,1007.2564,50.018246,3
2016-03-24-6-34-51PM,1458815691223,1007.22644,50.26926,3
2016-03-24-6-34-52PM,1458815692250,1007.1964,50.52028,3
2016-03-24-6-34-53PM,1458815693260,1007.22644,50.26926,3
2016-03-24-6-34-54PM,1458815694268,1007.16644,50.771294,3
2016-03-24-6-34-55PM,1458815695283,1007.16644,50.771294,3
2016-03-24-6-34-56PM,1458815696284,1007.2564,50.018246,3
2016-03-24-6-34-57PM,1458815697303,1007.2864,49.76987,3
2016-03-24-6-34-58PM,1458815698306,1007.1964,50.52028,3
2016-03-24-6-34-59PM,1458815699336,1007.31635,49.518856,3
2016-03-24-6-35-00PM,1458815700341,1007.2864,49.76987,3
2016-03-24-6-35-01PM,1458815701352,1007.1964,50.52028,3
2016-03-24-6-35-02PM,1458815702364,1007.2864,49.76987,3
2016-03-24-6-35-03PM,1458815703372,1007.16644,50.771294,3
2016-03-24-6-35-04PM,1458815704373,1007.2864,49.76987,3
2016-03-24-6-35-05PM,1458815705382,1007.2564,50.018246,3
2016-03-24-6-35-06PM,1458815706395,1007.2564,50.018246,3
2016-03-24-6-35-07PM,1458815707426,1007.2864,49.76987,3
2016-03-24-6-35-08PM,1458815708439,1007.2864,49.76987,3
2016-03-24-6-35-09PM,1458815709453,1007.22644,50.26926,3
2016-03-24-6-35-10PM,1458815710458,1007.3463,49.267838,3
2016-03-24-6-35-11PM,1458815711472,1007.31635,49.518856,3
2016-03-24-6-35-12PM,1458815712474,1007.31635,49.518856,3
2016-03-24-6-35-13PM,1458815713476,1007.2864,49.76987,3
2016-03-24-6-35-14PM,1458815714499,1007.2564,50.018246,3
2016-03-24-6-35-15PM,1458815715527,1007.3463,49.267838,3
2016-03-24-6-35-16PM,1458815716533,1007.31635,49.518856,3
2016-03-24-6-35-17PM,1458815717533,1007.2864,49.76987,3
2016-03-24-6-35-18PM,1458815718546,1007.2864,49.76987,3
2016-03-24-6-35-19PM,1458815719553,1007.2864,49.76987,3
2016-03-24-6-35-20PM,1458815720565,1007.31635,49.518856,3
2016-03-24-6-35-21PM,1458815721570,1007.31635,49.518856,3
2016-03-24-6-35-22PM,1458815722574,1007.31635,49.518856,3
2016-03-24-6-35-23PM,1458815723599,1007.3463,49.267838,3
2016-03-24-6-35-24PM,1458815724630,1007.2864,49.76987,3
2016-03-24-6-35-25PM,1458815725714,1007.2564,50.018246,3
2016-03-24-6-35-26PM,1458815726732,1007.2564,50.018246,3
2016-03-24-6-35-27PM,1458815727737,1007.72614,46.089184,3
2016-03-24-6-35-28PM,1458815728747,1007.31635,49.518856,3
2016-03-24-6-35-29PM,1458815729756,1007.2564,50.018246,3
2016-03-24-6-35-30PM,1458815730764,1007.22644,50.26926,3
2016-03-24-6-35-31PM,1458815731779,1007.2864,49.76987,3
2016-03-24-6-35-32PM,1458815732814,1007.31635,49.518856,3
2016-03-24-6-35-33PM,1458815733852,1007.31635,49.518856,3
2016-03-24-6-35-34PM,1458815734876,1007.16644,50.771294,3
2016-03-24-6-35-35PM,1458815735882,1007.2564,50.018246,3
2016-03-24-6-35-36PM,1458815736909,1007.3463,49.267838,3
2016-03-24-6-35-37PM,1458815737918,1007.31635,49.518856,3
2016-03-24-6-35-38PM,1458815738923,1007.22644,50.26926,3
2016-03-24-6-35-39PM,1458815739933,1007.31635,49.518856,3
2016-03-24-6-35-40PM,1458815740938,1007.2564,50.018246,3
2016-03-24-6-35-41PM,1458815741945,1007.2864,49.76987,3
2016-03-24-6-35-42PM,1458815742950,1007.31635,49.518856,3
2016-03-24-6-35-43PM,1458815743958,1007.2864,49.76987,3
2016-03-24-6-35-44PM,1458815744967,1007.2564,50.018246,3
2016-03-24-6-35-45PM,1458815745973,1007.3463,49.267838,3
2016-03-24-6-35-46PM,1458815746981,1007.2564,50.018246,3
2016-03-24-6-35-47PM,1458815747996,1007.2864,49.76987,3
2016-03-24-6-35-49PM,1458815749059,1007.1964,50.52028,3
2016-03-24-6-35-50PM,1458815750076,1007.22644,50.26926,3
2016-03-24-6-35-51PM,1458815751078,1007.2864,49.76987,3
2016-03-24-6-35-52PM,1458815752099,1007.2864,49.76987,3
2016-03-24-6-35-53PM,1458815753121,1007.2864,49.76987,3
2016-03-24-6-35-54PM,1458815754127,1007.2864,49.76987,3
2016-03-24-6-35-55PM,1458815755138,1007.31635,49.518856,3
2016-03-24-6-35-56PM,1458815756144,1007.22644,50.26926,3
2016-03-24-6-35-57PM,1458815757161,1007.3963,48.85036,3
2016-03-24-6-35-58PM,1458815758200,1007.36633,49.098732,3
2016-03-24-6-35-59PM,1458815759213,1007.1964,50.52028,3
2016-03-24-6-36-00PM,1458815760215,1007.2564,50.018246,3
2016-03-24-6-36-01PM,1458815761234,1007.3064,49.600765,3
2016-03-24-6-36-02PM,1458815762279,1007.27637,49.85178,3
2016-03-24-6-36-03PM,1458815763294,1007.27637,49.85178,3
2016-03-24-6-36-04PM,1458815764303,1007.3064,49.600765,3
2016-03-24-6-36-05PM,1458815765321,1007.33636,49.34975,3
2016-03-24-6-36-06PM,1458815766327,1007.3064,49.600765,3
2016-03-24-6-36-07PM,1458815767340,1007.27637,49.85178,3
2016-03-24-6-36-08PM,1458815768345,1007.27637,49.85178,3
2016-03-24-6-36-09PM,1458815769367,1007.36633,49.098732,3
2016-03-24-6-36-10PM,1458815770388,1007.27637,49.85178,3
2016-03-24-6-36-11PM,1458815771424,1007.27637,49.85178,3
2016-03-24-6-36-12PM,1458815772429,1007.3963,48.85036,3
2016-03-24-6-36-13PM,1458815773441,1007.36633,49.098732,3
2016-03-24-6-36-14PM,1458815774450,1007.33636,49.34975,3
2016-03-24-6-36-15PM,1458815775451,1007.21643,50.353813,3
2016-03-24-6-36-16PM,1458815776459,1007.3064,49.600765,3
2016-03-24-6-36-17PM,1458815777466,1007.27637,49.85178,3
2016-03-24-6-36-18PM,1458815778478,1007.21643,50.353813,3
2016-03-24-6-36-19PM,1458815779483,1007.2464,50.1028,3
2016-03-24-6-36-20PM,1458815780503,1007.2464,50.1028,3
2016-03-24-6-36-21PM,1458815781506,1007.27637,49.85178,3
2016-03-24-6-36-22PM,1458815782509,1007.3064,49.600765,3
2016-03-24-6-36-23PM,1458815783539,1007.21643,50.353813,3
2016-03-24-6-36-24PM,1458815784544,1007.1864,50.604828,3
2016-03-24-6-36-25PM,1458815785553,1007.21643,50.353813,3
2016-03-24-6-36-26PM,1458815786561,1007.33636,49.34975,3
2016-03-24-6-36-27PM,1458815787573,1007.27637,49.85178,3
2016-03-24-6-36-28PM,1458815788604,1007.12646,51.10686,3
2016-03-24-6-36-29PM,1458815789623,1007.33636,49.34975,3
2016-03-24-6-36-30PM,1458815790648,1007.27637,49.85178,3
2016-03-24-6-36-31PM,1458815791682,1007.2464,50.1028,3
2016-03-24-6-36-32PM,1458815792725,1007.2464,50.1028,3
2016-03-24-6-36-33PM,1458815793739,1007.33636,49.34975,3
2016-03-24-6-36-34PM,1458815794768,1007.3064,49.600765,3
2016-03-24-6-36-35PM,1458815795771,1007.21643,50.353813,3
2016-03-24-6-36-36PM,1458815796778,1007.36633,49.098732,3
2016-03-24-6-36-37PM,1458815797798,1007.27637,49.85178,3
2016-03-24-6-36-38PM,1458815798824,1007.3064,49.600765,3
2016-03-24-6-36-39PM,1458815799849,1007.2464,50.1028,3
2016-03-24-6-36-40PM,1458815800866,1007.3064,49.600765,3
2016-03-24-6-36-41PM,1458815801869,1007.27637,49.85178,3
2016-03-24-6-36-42PM,1458815802880,1007.27637,49.85178,3
2016-03-24-6-36-43PM,1458815803887,1007.33636,49.34975,3
2016-03-24-6-36-44PM,1458815804890,1007.2464,50.1028,3
2016-03-24-6-36-45PM,1458815805900,1007.33636,49.34975,3
2016-03-24-6-36-46PM,1458815806904,1007.3064,49.600765,3
2016-03-24-6-36-47PM,1458815807921,1007.36633,49.098732,3
2016-03-24-6-36-48PM,1458815808934,1007.3064,49.600765,3
2016-03-24-6-36-49PM,1458815809975,1007.3064,49.600765,3
2016-03-24-6-36-50PM,1458815810975,1007.27637,49.85178,3
2016-03-24-6-36-51PM,1458815811984,1007.3064,49.600765,3
2016-03-24-6-36-52PM,1458815812989,1007.3064,49.600765,3
2016-03-24-6-36-53PM,1458815813999,1007.3064,49.600765,3
2016-03-24-6-36-55PM,1458815815003,1007.36633,49.098732,3
2016-03-24-6-36-56PM,1458815816006,1007.2464,50.1028,3
2016-03-24-6-36-57PM,1458815817020,1007.3064,49.600765,3
2016-03-24-6-36-58PM,1458815818021,1007.33636,49.34975,3
2016-03-24-6-36-59PM,1458815819042,1007.33636,49.34975,3
2016-03-24-6-37-00PM,1458815820072,1007.3563,49.183285,3
2016-03-24-6-37-01PM,1458815821100,1007.33636,49.34975,3
2016-03-24-6-37-02PM,1458815822114,1007.27637,49.85178,3
2016-03-24-6-37-03PM,1458815823121,1007.27637,49.85178,3
2016-03-24-6-37-04PM,1458815824132,1007.21643,50.353813,3
2016-03-24-6-37-05PM,1458815825137,1007.38635,48.93227,3
2016-03-24-6-37-06PM,1458815826144,1007.38635,48.93227,3
2016-03-24-6-37-07PM,1458815827152,1007.26636,49.936333,3
2016-03-24-6-37-08PM,1458815828160,1007.26636,49.936333,3
2016-03-24-6-37-09PM,1458815829162,1007.2964,49.685318,3
2016-03-24-6-37-10PM,1458815830173,1007.2464,50.1028,3
2016-03-24-6-37-11PM,1458815831179,1007.21643,50.353813,3
2016-03-24-6-37-12PM,1458815832197,1007.32635,49.434303,3
2016-03-24-6-37-13PM,1458815833197,1007.2464,50.1028,3
2016-03-24-6-37-14PM,1458815834199,1007.32635,49.434303,3
2016-03-24-6-37-15PM,1458815835207,1007.21643,50.353813,3
2016-03-24-6-37-16PM,1458815836215,1007.1864,50.604828,3
2016-03-24-6-37-17PM,1458815837234,1007.2464,50.1028,3
2016-03-24-6-37-18PM,1458815838270,1007.32635,49.434303,3
2016-03-24-6-37-19PM,1458815839317,1007.2964,49.685318,3
2016-03-24-6-37-20PM,1458815840322,1007.26636,49.936333,3
2016-03-24-6-37-21PM,1458815841357,1007.21643,50.353813,3
2016-03-24-6-37-22PM,1458815842358,1007.32635,49.434303,3
2016-03-24-6-37-23PM,1458815843367,1007.2364,50.18735,3
2016-03-24-6-37-24PM,1458815844376,1007.26636,49.936333,3
2016-03-24-6-37-25PM,1458815845378,1007.3563,49.183285,3
2016-03-24-6-37-26PM,1458815846394,1007.26636,49.936333,3
2016-03-24-6-37-27PM,1458815847400,1007.2364,50.18735,3
2016-03-24-6-37-28PM,1458815848400,1007.3563,49.183285,3
2016-03-24-6-37-29PM,1458815849415,1007.2964,49.685318,3
2016-03-24-6-37-30PM,1458815850419,1007.32635,49.434303,3
2016-03-24-6-37-31PM,1458815851423,1007.3563,49.183285,3
2016-03-24-6-37-32PM,1458815852457,1007.26636,49.936333,3
2016-03-24-6-37-33PM,1458815853479,1007.26636,49.936333,3
2016-03-24-6-37-34PM,1458815854491,1007.26636,49.936333,3
2016-03-24-6-37-35PM,1458815855495,1007.2364,50.18735,3
2016-03-24-6-37-36PM,1458815856503,1007.32635,49.434303,3
2016-03-24-6-37-37PM,1458815857510,1007.2364,50.18735,3
2016-03-24-6-37-38PM,1458815858545,1007.2964,49.685318,3
2016-03-24-6-37-39PM,1458815859553,1007.32635,49.434303,3
2016-03-24-6-37-40PM,1458815860582,1007.32635,49.434303,3
2016-03-24-6-37-41PM,1458815861610,1007.2964,49.685318,3
2016-03-24-6-37-42PM,1458815862644,1007.32635,49.434303,3
2016-03-24-6-37-43PM,1458815863650,1007.32635,49.434303,3
2016-03-24-6-37-44PM,1458815864658,1007.2364,50.18735,3
2016-03-24-6-37-45PM,1458815865666,1007.2364,50.18735,3
2016-03-24-6-37-46PM,1458815866666,1007.3563,49.183285,3
2016-03-24-6-37-47PM,1458815867680,1007.26636,49.936333,3
2016-03-24-6-37-48PM,1458815868704,1008.016,43.666218,3
2016-03-24-6-37-49PM,1458815869723,1007.26636,49.936333,3
2016-03-24-6-37-50PM,1458815870736,1007.2964,49.685318,3
2016-03-24-6-37-51PM,1458815871739,1007.3563,49.183285,3
2016-03-24-6-37-52PM,1458815872749,1007.3563,49.183285,3
2016-03-24-6-37-53PM,1458815873756,1007.2364,50.18735,3
2016-03-24-6-37-54PM,1458815874759,1007.2964,49.685318,3
2016-03-24-6-37-55PM,1458815875767,1007.32635,49.434303,3
2016-03-24-6-37-56PM,1458815876774,1007.3563,49.183285,3
2016-03-24-6-37-57PM,1458815877780,1007.32635,49.434303,3
2016-03-24-6-37-58PM,1458815878787,1007.2964,49.685318,3
2016-03-24-6-37-59PM,1458815879795,1007.32635,49.434303,3
2016-03-24-6-38-00PM,1458815880804,1007.3563,49.183285,3
2016-03-24-6-38-01PM,1458815881814,1007.2364,50.18735,3
2016-03-24-6-38-02PM,1458815882816,1007.32635,49.434303,3
2016-03-24-6-38-03PM,1458815883823,1007.32635,49.434303,3
2016-03-24-6-38-04PM,1458815884831,1007.2964,49.685318,3
2016-03-24-6-38-05PM,1458815885840,1007.26636,49.936333,3
2016-03-24-6-38-06PM,1458815886847,1007.26636,49.936333,3
2016-03-24-6-38-07PM,1458815887853,1007.26636,49.936333,3
2016-03-24-6-38-08PM,1458815888858,1007.4163,48.681255,3
2016-03-24-6-38-09PM,1458815889876,1007.17645,50.689384,3
2016-03-24-6-38-10PM,1458815890885,1007.32635,49.434303,3
2016-03-24-6-38-11PM,1458815891909,1007.32635,49.434303,3
2016-03-24-6-38-12PM,1458815892916,1007.2964,49.685318,3
2016-03-24-6-38-13PM,1458815893933,1007.2964,49.685318,3
2016-03-24-6-38-14PM,1458815894950,1007.26636,49.936333,3
2016-03-24-6-38-15PM,1458815895981,1007.3563,49.183285,3
2016-03-24-6-38-17PM,1458815897003,1007.38635,48.93227,3
2016-03-24-6-38-18PM,1458815898032,1007.2064,50.438366,3
2016-03-24-6-38-19PM,1458815899065,1007.3563,49.183285,3
2016-03-24-6-38-20PM,1458815900072,1007.26636,49.936333,3
2016-03-24-6-38-21PM,1458815901077,1007.2964,49.685318,3
2016-03-24-6-38-22PM,1458815902083,1007.2364,50.18735,3
2016-03-24-6-38-23PM,1458815903091,1007.38635,48.93227,3
2016-03-24-6-38-24PM,1458815904104,1007.2964,49.685318,3
2016-03-24-6-38-25PM,1458815905107,1007.26636,49.936333,3
2016-03-24-6-38-26PM,1458815906112,1007.32635,49.434303,3
2016-03-24-6-38-27PM,1458815907123,1007.32635,49.434303,3
2016-03-24-6-38-28PM,1458815908128,1007.26636,49.936333,3
2016-03-24-6-38-29PM,1458815909128,1007.38635,48.93227,3
2016-03-24-6-38-30PM,1458815910143,1007.38635,48.93227,3
2016-03-24-6-38-31PM,1458815911156,1007.32635,49.434303,3
2016-03-24-6-38-32PM,1458815912174,1007.26636,49.936333,3
2016-03-24-6-38-33PM,1458815913197,1007.26636,49.936333,3
2016-03-24-6-38-34PM,1458815914206,1007.2964,49.685318,3
2016-03-24-6-38-35PM,1458815915217,1007.26636,49.936333,3
2016-03-24-6-38-36PM,1458815916226,1007.3563,49.183285,3
2016-03-24-6-38-37PM,1458815917231,1007.38635,48.93227,3
2016-03-24-6-38-38PM,1458815918236,1007.38635,48.93227,3
2016-03-24-6-38-39PM,1458815919245,1007.2964,49.685318,3
2016-03-24-6-38-40PM,1458815920279,1007.32635,49.434303,3
2016-03-24-6-38-41PM,1458815921302,1007.2964,49.685318,3
2016-03-24-6-38-42PM,1458815922313,1007.3563,49.183285,3
2016-03-24-6-38-43PM,1458815923342,1007.2964,49.685318,3
2016-03-24-6-38-44PM,1458815924342,1007.3563,49.183285,3
2016-03-24-6-38-45PM,1458815925347,1007.4163,48.681255,3
2016-03-24-6-38-46PM,1458815926352,1007.26636,49.936333,3
2016-03-24-6-38-47PM,1458815927363,1007.26636,49.936333,3
2016-03-24-6-38-48PM,1458815928377,1007.32635,49.434303,3
2016-03-24-6-38-49PM,1458815929376,1007.2964,49.685318,3
2016-03-24-6-38-50PM,1458815930388,1007.32635,49.434303,3
2016-03-24-6-38-51PM,1458815931390,1007.2964,49.685318,3
2016-03-24-6-38-52PM,1458815932399,1007.3563,49.183285,3
2016-03-24-6-38-53PM,1458815933410,1007.3563,49.183285,3
2016-03-24-6-38-54PM,1458815934460,1007.17645,50.689384,3
2016-03-24-6-38-55PM,1458815935463,1007.2964,49.685318,3
2016-03-24-6-38-56PM,1458815936493,1007.2964,49.685318,3
2016-03-24-6-38-57PM,1458815937505,1007.2964,49.685318,3
2016-03-24-6-38-58PM,1458815938516,1007.32635,49.434303,3
2016-03-24-6-38-59PM,1458815939550,1007.32635,49.434303,3
2016-03-24-6-39-00PM,1458815940568,1007.26636,49.936333,3
2016-03-24-6-39-01PM,1458815941608,1007.2964,49.685318,3
2016-03-24-6-39-02PM,1458815942615,1007.26636,49.936333,3
2016-03-24-6-39-03PM,1458815943639,1007.2364,50.18735,3
2016-03-24-6-39-04PM,1458815944699,1007.2064,50.438366,3
2016-03-24-6-39-05PM,1458815945702,1007.32635,49.434303,3
2016-03-24-6-39-06PM,1458815946743,1007.2964,49.685318,3
2016-03-24-6-39-07PM,1458815947762,1007.32635,49.434303,3
2016-03-24-6-39-08PM,1458815948779,1006.75665,54.200966,3
2016-03-24-6-39-09PM,1458815949792,1007.3563,49.183285,3
2016-03-24-6-39-10PM,1458815950808,1007.32635,49.434303,3
2016-03-24-6-39-11PM,1458815951809,1007.32635,49.434303,3
2016-03-24-6-39-12PM,1458815952808,1007.3563,49.183285,3
2016-03-24-6-39-13PM,1458815953833,1007.32635,49.434303,3
2016-03-24-6-39-14PM,1458815954874,1007.2964,49.685318,3
2016-03-24-6-39-15PM,1458815955913,1007.3563,49.183285,3
2016-03-24-6-39-16PM,1458815956917,1007.2964,49.685318,3
2016-03-24-6-39-17PM,1458815957952,1007.32635,49.434303,3
2016-03-24-6-39-18PM,1458815958959,1007.2964,49.685318,3
2016-03-24-6-39-19PM,1458815959969,1007.26636,49.936333,3
2016-03-24-6-39-20PM,1458815960984,1007.38635,48.93227,3
2016-03-24-6-39-21PM,1458815961986,1007.32635,49.434303,3
2016-03-24-6-39-23PM,1458815963007,1007.4163,48.681255,3
2016-03-24-6-39-24PM,1458815964008,1007.32635,49.434303,3
2016-03-24-6-39-25PM,1458815965029,1007.32635,49.434303,3
2016-03-24-6-39-26PM,1458815966038,1007.32635,49.434303,3
2016-03-24-6-39-27PM,1458815967049,1007.3563,49.183285,3
2016-03-24-6-39-28PM,1458815968052,1007.32635,49.434303,3
2016-03-24-6-39-29PM,1458815969059,1007.2964,49.685318,3
2016-03-24-6-39-30PM,1458815970072,1007.32635,49.434303,3
2016-03-24-6-39-31PM,1458815971080,1007.38635,48.93227,3
2016-03-24-6-39-32PM,1458815972101,1007.2964,49.685318,3
2016-03-24-6-39-33PM,1458815973131,1007.3563,49.183285,3
2016-03-24-6-39-34PM,1458815974138,1007.26636,49.936333,3
2016-03-24-6-39-35PM,1458815975146,1007.2964,49.685318,3
2016-03-24-6-39-36PM,1458815976175,1007.3563,49.183285,3
2016-03-24-6-39-37PM,1458815977187,1007.3563,49.183285,3
2016-03-24-6-39-38PM,1458815978195,1007.3563,49.183285,3
2016-03-24-6-39-39PM,1458815979202,1007.4163,48.681255,3
2016-03-24-6-39-40PM,1458815980227,1007.38635,48.93227,3
2016-03-24-6-39-41PM,1458815981229,1007.32635,49.434303,3
2016-03-24-6-39-42PM,1458815982255,1007.38635,48.93227,3
2016-03-24-6-39-43PM,1458815983263,1007.32635,49.434303,3
2016-03-24-6-39-44PM,1458815984281,1007.38635,48.93227,3
2016-03-24-6-39-45PM,1458815985319,1007.2964,49.685318,3
2016-03-24-6-39-46PM,1458815986338,1007.32635,49.434303,3
2016-03-24-6-39-47PM,1458815987355,1007.26636,49.936333,3
2016-03-24-6-39-48PM,1458815988388,1007.26636,49.936333,3
2016-03-24-6-39-49PM,1458815989404,1007.4163,48.681255,3
2016-03-24-6-39-50PM,1458815990409,1007.32635,49.434303,3
2016-03-24-6-39-51PM,1458815991418,1007.32635,49.434303,3
2016-03-24-6-39-52PM,1458815992437,1007.4163,48.681255,3
2016-03-24-6-39-53PM,1458815993437,1007.26636,49.936333,3
2016-03-24-6-39-54PM,1458815994441,1007.32635,49.434303,3
2016-03-24-6-39-55PM,1458815995452,1007.2964,49.685318,3
2016-03-24-6-39-56PM,1458815996459,1007.2964,49.685318,3
2016-03-24-6-39-57PM,1458815997459,1007.3563,49.183285,3
2016-03-24-6-39-58PM,1458815998470,1007.2964,49.685318,3
2016-03-24-6-39-59PM,1458815999483,1007.32635,49.434303,3
2016-03-24-6-40-00PM,1458816000524,1007.3563,49.183285,3
2016-03-24-6-40-01PM,1458816001532,1007.2964,49.685318,3
2016-03-24-6-40-02PM,1458816002540,1007.4363,48.51479,3
2016-03-24-6-40-03PM,1458816003549,1007.2964,49.685318,3
2016-03-24-6-40-04PM,1458816004584,1007.32635,49.434303,3
2016-03-24-6-40-05PM,1458816005585,1007.4963,48.01276,3
2016-03-24-6-40-06PM,1458816006599,1007.26636,49.936333,3
2016-03-24-6-40-07PM,1458816007599,1007.32635,49.434303,3
2016-03-24-6-40-08PM,1458816008615,1007.4163,48.681255,3
2016-03-24-6-40-09PM,1458816009643,1007.4363,48.51479,3
2016-03-24-6-40-10PM,1458816010655,1007.2964,49.685318,3
2016-03-24-6-40-11PM,1458816011679,1007.3563,49.183285,3
2016-03-24-6-40-12PM,1458816012680,1007.3563,49.183285,3
2016-03-24-6-40-13PM,1458816013680,1007.38635,48.93227,3
2016-03-24-6-40-14PM,1458816014694,1007.32635,49.434303,3
2016-03-24-6-40-15PM,1458816015694,1007.3563,49.183285,3
2016-03-24-6-40-16PM,1458816016750,1007.3563,49.183285,3
2016-03-24-6-40-17PM,1458816017751,1007.3563,49.183285,3
2016-03-24-6-40-18PM,1458816018756,1007.32635,49.434303,3
